ID,Ultimo_Ingreso,ID_Fab,Detalle,Cantidad,Costo_U,Costo,Venta,Renta,Benf_Cost,Benf_Vent,Cotizacion,Proveedor
119118,15/01/2025,NTSWD5P48SP-16K,MEMORIA NETAC SHADOW II DDR5 4800 16GB C40 BLACK,3.000,36.33000,108.99000000,128.98,19.99,18.34,15.5,,LASET S.A.
120475,05/05/2025,TAH4105BK/00,AURICULAR PHILIPS 32MM DRIVER WHIT MIC,1.000,19.12000,19.12000000,23.35,4.23,22.11,18.11,,FABRICA AUSTRAL DE PRODUCTOS ELECTRICOS SA
119776,15/05/2025,X870E NOVA WIFI,MOTHER ASROCK (AM5) X870E NOVA WIFI,1.000,332.16000,332.16000000,389.46,57.3,17.25,14.71,,LASET S.A.
120550,15/09/2025,TPD-850AH2FXG-3,FUENTE GAMER THERMALTAKE TP GT 850W ANALOG 80 PLUS GOLD,19.000,75.37000,1432.03000000,1577.16,145.13,10.13,9.2,,LASET S.A.
102393,08/05/2026,CPU G60 GRIS,GRASA SILICONADA  PASTERMAX PARA CPU G60 (GRIS) PASTA TERMICA,2.000,1.32198,2.64396000,3.82,1.18,44.64,30.86,,RUBIÑO ANABEL ROMINA
102464,29/07/2025,ASU650SS-480GT-R,DISCO SSD ADATA SU650 2.5 480 GB,21.000,23.70000,497.70000000,546.94,49.24,9.89,9,,ADATA TECHNOLOGY
104829,15/10/2025,ARXE-500,FUENTE AUREOX 500W ARXE-500,8.000,8.15000,65.20000000,125.33,60.13,92.23,47.98,,LASET S.A.
119922,29/07/2025,RZ19-05050100-R3U1,MICROFONO RAZER SEIREN V3 MINI USB-C CONDENSER SUPERCARDIOID,2.000,42.27000,84.54000000,110.99,26.45,31.29,23.83,,LASET S.A.
116714,28/04/2026,100-100000926WOF,PROCESADOR AMD (AM4) RYZEN 7 5700X (SIN COOLER),10.000,195.57000,1955.70000000,1668.89,-286.81,-14.67,-17.19,,LASET S.A.
117875,27/11/2024,31330007401,TECLADO + MOUSE COMBO USB GENIUS SLIMSTAR C126 BLACK,3.000,7.96000,23.88000000,26.95,3.07,12.84,11.38,,LASET S.A.
4961,10/03/2025,DES-1005A,D-LINK SWITCH DES-1005A  5 PUERTOS 10/100Mbps,2.000,5.07000,10.14000000,16.21,6.07,59.83,37.43,,LASET S.A.
117585,03/10/2022,DKON2167ST-SUSPDDBBHHC1,TECLADO MECANICO DUCKY ONE 3 DAYBREAK SF TECLAS AZULESINTERRUPTOR ROJO SILENCIOSO INGLES PBT DOBLE DISPARO SIN COSTURAS ESTUCHE SUPERIOR AZUL ESTUCHE,1.000,119.96720,119.96720000,124.01,4.04,3.37,3.26,,LASET S.A.
120888,03/07/2025,PROBE600B-BKCAR,FUENTE 600W ADATA XPG PROBE 80 PLUS BRONZE,11.000,33.22000,365.42000000,424.42,59,16.15,13.9,,LASET S.A.
103094,21/05/2026,YD3200C5FHBOX,PROCESADOR AMD (AM4) RYZEN 3 3200G,14.000,56.84000,795.76000000,762.33,-33.43,-4.2,-4.39,,LASET S.A.
119886,13/03/2025,B760M AORUS ELITE AX 1.3,MOTHER GIGABYTE (LGA1700) B760M AORUS ELITE AX,2.000,152.81000,305.62000000,346.49,40.87,13.37,11.8,,LASET S.A.
103845,13/04/2022,22460,TECLADO Y MOUSE GAMER TRUST TURAL ES GXT 845,1.000,23.59440,23.59440000,28.12,4.53,19.18,16.1,,LASET S.A.
120117,14/07/2025,DGS-108,D-LINK SWITCH DGS-108 SWITCH 8 PUERTOS GIGABIT  10/100/1000Mbps Metalico,1.000,16.72000,16.72000000,20.41,3.69,22.07,18.08,,LASET S.A.
120426,04/12/2025,25463,AURICULAR TRUST AYDA WIRELESS ENC,4.000,26.11000,104.44000000,133.09,28.65,27.43,21.53,,LASET S.A.
103424,26/08/2024,31330003401,TECLADO + MOUSE COMBO USB GENIUS KM-200 SMART BLACK,1.000,8.57000,8.57000000,9.22,0.65,7.59,7.05,,LASET S.A.
118336,26/08/2024,31340003420,TECLADO + MOUSE WIRELESS COMBO GENIUS KM-8200 DUAL COLOR,1.000,13.69000,13.69000000,16.19,2.5,18.24,15.43,,LASET S.A.
119701,27/11/2024,31340018401,TECLADO + MOUSE WIRELESS COMBO GENIUS KM-8216s BLACK,3.000,13.66000,40.98000000,44.46,3.48,8.5,7.83,,LASET S.A.
121145,07/05/2026,LS22D300GALXZB,MONITOR SAMSUNG LED 22 D300,2.000,75.32181,150.64362000,173.25,22.6,15,13.05,,Stylus SA
117207,27/11/2025,221V8/77,MONITOR PHILIPS LED 21.5  mod. 221V8,2.000,61.10020,122.20040000,186.04,63.84,52.24,34.31,,CORCISA SA
118093,16/10/2025,100-100000592BOX,PROCESADOR AMD (AM5) RYZEN 7 7700 C/COOLER,4.000,263.93000,1055.72000000,1224.3,168.58,15.97,13.77,,LASET S.A.
118340,03/12/2025,31030026403,MOUSE WIRELESS GENIUS NX-7007 BLACK,5.000,4.48000,22.40000000,25.91,3.51,15.65,13.53,,LASET S.A.
119001,07/07/2025,31320002401,TECLADO WIRELESS GENIUS KB-7200 BLACK,1.000,6.57000,6.57000000,7.76,1.19,18.14,15.35,,LASET S.A.
119243,20/04/2025,H610M H V2 DDR4,MOTHER GIGABYTE (LGA1700) H610M H V2 DDR4,1.000,63.93000,63.93000000,73.25,9.32,14.57,12.72,,LASET S.A.
118341,03/12/2025,31030026405,MOUSE WIRELESS GENIUS NX-7007 BLUE,2.000,4.48000,8.96000000,10.36,1.4,15.65,13.53,,LASET S.A.
118839,21/05/2026,100-100001488BOX,PROCESADOR AMD (AM4) RYZEN 5 5600GT,16.000,128.85000,2061.60000000,1982.81,-78.79,-3.82,-3.97,,LASET S.A.
117868,29/12/2022,711719552161P5,CONSOLA PLAYSTATION PS5 HW CFI-115A STANDARD,1.000,1152.08071,1152.08071000,755.84,-396.24,-34.39,-52.42,,SOLUTIONS 2 GO SRL
118507,14/07/2025,GV-N4060WF2OC-8GD,PLACA DE VIDEO GIGABYTE RTX 4060 WF2 OC 8GB,1.000,272.39000,272.39000000,329.93,57.54,21.12,17.44,,LASET S.A.
119907,31/03/2026,TUF GAMING Z890-PLUS WIFI,MOTHER ASUS (1851) TUF GAMING Z890-PLUS WIFI,2.000,274.14000,548.28000000,604.67,56.39,10.28,9.33,,LASET S.A.
120808,16/04/2026,GP-P750BS,FUENTE GAMER GIGABYTE 750W 80 BRONZE,5.000,45.77000,228.85000000,285.78,56.93,24.88,19.92,,LASET S.A.
120885,03/07/2025,COREREACTORIIVE850G-BKCAR,FUENTE GAMER ADATA 850W XPG CORE REACTOR VE II 80 PLUS GOLD,22.000,75.15000,1653.30000000,1944.37,291.07,17.61,14.97,,LASET S.A.
121069,14/07/2025,DUB-2334,D-LINK HUB USB-C 5 EN 1 CON GIGABIT ETHERNET,1.000,11.53000,11.53000000,14.75,3.22,27.92,21.83,,LASET S.A.
118872,09/03/2026,21551,ACCESORIOS TRUST PRIMO MALETIN NOTEBOOK 16,2.000,6.92000,13.84000000,21.79,7.95,57.41,36.47,,LASET S.A.
102231,20/09/2022,ZN687U,CABLE UTP SFX CAT5e 305M EXTERIOR,2.000,54.72180,109.44360000,98.59,-10.85,-9.92,-11.01,,LASET S.A.
120679,04/06/2025,BX8071514700F,PROCESADOR INTEL (LGA1700) CORE I7 14700F,1.000,294.07000,294.07000000,317.88,23.81,8.1,7.49,,LASET S.A.
119199,07/03/2025,GX601 ROG STRIX HELIOS WHITE EDITION,GABINETE GAMER ASUS GX601 ROG STRIX HELIOS WHITE EDITION,3.000,267.00000,801.00000000,772.82,-28.18,-3.52,-3.65,,LASET S.A.
120181,19/05/2026,PRIME LC 360 ARGB,WATER COOLER ASUS PRIME LC 360 ARGB,1.000,79.78000,79.78000000,127.7,47.92,60.07,37.53,,LASET S.A.
120265,28/05/2025,B650M H 1.2,MOTHER GIGABYTE (AM5) B650M H,3.000,79.65000,238.95000000,260.7,21.75,9.1,8.34,,LASET S.A.
111355,17/03/2026,PASTERMAX AISO,ALCOHOL ISOPROPILICO PASTERMAX X 500 ML,3.000,3.21092,9.63276000,8.14,-1.49,-15.5,-18.35,,RUBIÑO ANABEL ROMINA
120678,04/06/2025,SDSSDA-1T00-G27,DISCO SSD SATA 1TB SANDISK PLUS,8.000,48.81000,390.48000000,440.07,49.59,12.7,11.27,,LASET S.A.
101266,23/04/2026,TR2-500NL2NC,FUENTE GAMER THERMALTAKE TR2 500W,4.000,45.67500,182.70000000,153.33,-29.37,-16.08,-19.16,,LASET S.A.
117789,19/05/2025,241V8L/77,MONITOR PHILIPS LED 24 241V8L,1.000,109.75364,109.75364000,114.7,4.94,4.51,4.31,,Ceven
119754,16/10/2025,X870 STEEL LEGEND WIFI,MOTHER ASROCK (AM5) X870 STEEL LEGEND WIFI,3.000,246.28000,738.84000000,821.82,82.98,11.23,10.1,,LASET S.A.
120006,15/09/2025,PS-SPD-0650NNFABG-3,FUENTE GAMER THERMALTAKE SMART BX3 650W 80 PLUS BRONZE,3.000,49.57000,148.71000000,183.14,34.43,23.15,18.8,,LASET S.A.
120155,07/03/2025,GT501 TUF GAMING GRY/WITH,GABINETE GAMER ASUS GT501 TUF GAMING GRY WITH HANDLE,4.000,160.00000,640.00000000,553.72,-86.28,-13.48,-15.58,,LASET S.A.
120633,26/12/2025,100-100000718BOX,PROCESADOR AMD (AM5) RYZEN 5 9600,5.000,206.78000,1033.90000000,1150.58,116.68,11.29,10.14,,LASET S.A.
118920,16/10/2025,100-100000743BOX,PROCESADOR AMD (AM4) RYZEN 7 5700,5.000,111.34000,556.70000000,637.73,81.03,14.56,12.71,,LASET S.A.
120004,15/09/2025,CA-1Z4-00M6WN-00,GABINETE THERMALTAKE VIEW 170 TG ARGB SNOW WHITE TEMPERED GLASS,5.000,32.78000,163.90000000,249.5,85.6,52.23,34.31,,LASET S.A.
120175,26/03/2025,ROG-STRIX-750G-AURA-GAMING,FUENTE ASUS ROG STRIX 750W AURA GAMING 80 PLUS GOLD,3.000,110.33000,330.99000000,378.45,47.46,14.34,12.54,,LASET S.A.
111676,04/12/2025,21566,MOUSE PAD TRUST M GXT752,3.000,5.34000,16.02000000,16.66,0.64,3.99,3.84,,LASET S.A.
118440,22/05/2026,RZ04-04530200-R3U1,AURICULAR GAMER RAZER BLACKSHARK V2 PRO WHITE HYPERSPEED WIRELESS +BT THX,3.000,152.73000,458.19000000,544.99,86.8,18.94,15.93,,LASET S.A.
119964,29/05/2025,25423,AURICULAR GAMER TRUST ZIROX GXT416S SWITCH,1.000,18.31000,18.31000000,19.67,1.36,7.44,6.92,,LASET S.A.
116229,17/04/2023,24203,TECLADO TRUST MAZZ MECHANICAL GXT863,1.000,29.45000,29.45000000,35.1,5.65,19.18,16.09,,New Bytes INC
117728,20/02/2026,100-100000589WOF,PROCESADOR AMD (AM5) RYZEN 9 7900X,1.000,356.61000,356.61000000,363.07,6.46,1.81,1.78,,LASET S.A.
119143,14/04/2026,100-100001405WOF,PROCESADOR AMD (AM5) RYZEN 5 9600X (S/COOLER),13.000,216.35000,2812.55000000,2911.9,99.35,3.53,3.41,,LASET S.A.
119257,20/04/2025,H610M K V2,MOTHER GIGABYTE (LGA1700) H610M K V2,4.000,62.34000,249.36000000,266.21,16.85,6.76,6.33,,LASET S.A.
119941,09/03/2026,24732,WEBCAM TRUST TAXON QHD ECO,4.000,35.05000,140.20000000,158.1,17.9,12.77,11.32,,LASET S.A.
120716,18/06/2025,GV-N5060OC-8GL,PLACA DE VIDEO GIGABYTE RTX 5060 OC 8GL 8GB (LOW PROFILE),1.000,293.85000,293.85000000,333.14,39.29,13.37,11.79,,LASET S.A.
120717,09/06/2025,ZT-B50710J-10P,PLACA DE VIDEO ZOTAC RTX 5070TI 16GB SOLID OC GDDR7,4.000,857.81000,3431.24000000,3723.86,292.62,8.53,7.86,,LASET S.A.
102157,,,COSTO FINANCIERO,157.000,4.55868,715.71276000,10112.47,9396.76,1312.92,92.92,,
113155,05/08/2025,PBE960GS25SSDR,DISCO SSD PATRIOT BURST ELITE SOLID 960 GB SATA3 PE000778,7.000,41.36000,289.52000000,330.21,40.69,14.06,12.32,,LASET S.A.
118865,01/03/2024,24729,MOUSE TRUST GAMING  ECO YBAR GXT922,1.000,11.24000,11.24000000,12.38,1.14,10.13,9.2,,LASET S.A.
118965,19/05/2025,11335-04-20G,PLACA DE VIDEO SAPPHIRE PULSE RX 7700 XT 12GB D6,2.000,395.44000,790.88000000,881.32,90.44,11.44,10.26,,LASET S.A.
120130,04/06/2025,WDS200T2G0A,DISCO SSD SATA 2TB WD GREEN,1.000,90.25000,90.25000000,111.35,21.1,23.38,18.95,,LASET S.A.
120549,15/09/2025,TPD-750AH2FXG-3,FUENTE GAMER THERMALTAKE TP GT 750W ANALOG 80 PLUS GOLD,6.000,70.88000,425.28000000,470.96,45.68,10.74,9.7,,LASET S.A.
111594,07/10/2021,ARXP-GH600,AURICULAR AUREOX TREMOR GAMING GH600,1.000,19.27800,19.27800000,19.29,0.01,0.05,0.05,,LASET S.A.
120116,28/08/2025,DGS-1005A,D-LINK SWITCH DGS-1005A 5 PUERTOS GIGABIT  10/100/1000Mbps,2.000,9.13373,18.26746000,23.93,5.66,30.99,23.66,,EL AUDITOR SA
103319,13/11/2025,SFX-GC783,GABINETE SFX KIT 783 BLACK,5.000,22.35000,111.75000000,181.58,69.83,62.49,38.46,,LASET S.A.
109629,17/04/2023,24034,MOUSE TRUST OZAA RECHARGEABLE BLUE,1.000,20.93000,20.93000000,23.33,2.4,11.45,10.28,,New Bytes INC
121122,12/02/2026,11350-03-20G,PLACA DE VIDEO SAPPHIRE PULSE RX 9060 XT GAMING OC 16GB,7.000,432.00000,3024.00000000,2930.74,-93.26,-3.08,-3.18,,LASET S.A.
104246,26/05/2026,HL-1200,IMPRESORA BROTHER HL-1200 LASER USB MONO,1.000,92.86000,92.86000000,110.37,17.51,18.86,15.87,,Stylus SA
111454,21/05/2026,100-00000263BOX,PROCESADOR AMD (AM4) RYZEN 7 5700G,18.000,160.85000,2895.30000000,2462.13,-433.17,-14.96,-17.59,,LASET S.A.
118495,26/03/2025,ROG STRIX X670E-A GAMING WIFI,MOTHER ASUS (AM5) ROG STRIX X670E-A GAMING WIFI,3.000,298.70000,896.10000000,1015.94,119.84,13.37,11.8,,LASET S.A.
118731,27/05/2026,CTB-2000-AP LCD,LYONN UPS CTB-2000-AP LCD,1.000,145.41330,145.41330000,196.67,51.25,35.25,26.06,,SOLYTEC
119715,20/04/2025,B760M G AX,MOTHER GIGABYTE (LGA1700) B760M G AX,1.000,110.97000,110.97000000,125.55,14.58,13.14,11.61,,LASET S.A.
117802,16/04/2025,WDS500G3X0E,DISCO SSD M.2 500GB WD BLACK SN770 NVME,7.000,38.67000,270.69000000,316.43,45.74,16.9,14.46,,LASET S.A.
120195,26/03/2025,P711 ROG GIII WL AIMPOINT BLACK,MOUSE ASUS P711 ROG GIII WL AIMPOINT BLACK,1.000,86.52000,86.52000000,94.74,8.22,9.5,8.67,,LASET S.A.
121113,11/07/2025,1000040137,CONSOLA PLAYSTATION PS5 SLIM 1TB C/LECTORA,2.000,512.39000,1024.78000000,1179.08,154.3,15.06,13.09,,BAIRES INTERNACIONAL SRL
117370,20/05/2026,31330006402,TECLADO + MOUSE COMBO USB GENIUS KM-170 BLACK,14.000,6.58000,92.12000000,109.01,16.89,18.33,15.49,,LASET S.A.
117726,25/06/2025,100-100000593WOF,PROCESADOR AMD (AM5) RYZEN 5 7600X,4.000,204.00000,816.00000000,859.19,43.19,5.29,5.03,,LASET S.A.
118929,22/05/2025,PVER516G60C42W,MEMORIA PATRIOT DDR5 VIPER ELITE 5 16GB 6000 MHZ RGB CL42 WHITE SINGLE PE000942,15.000,39.15000,587.25000000,826.87,239.62,40.8,28.98,,LASET S.A.
119000,20/05/2026,31320003400,TECLADO NUMERICO WIRELESS GENIUS NUMPAD 1000 BLACK,8.000,5.35000,42.80000000,49.62,6.82,15.94,13.75,,LASET S.A.
120752,15/09/2025,9H.LNFLJ.LBL,MONITOR 27 BENQ GW2791 FHD IPS 100hz,4.000,91.75000,367.00000000,533.08,166.08,45.25,31.15,,New Bytes INC
120105,20/05/2026,31730052402,PARLANTE PORTATIL BLUETOOTH GENIUS SP-915BT RGB BLUE,1.000,8.62000,8.62000000,10.11,1.49,17.26,14.72,,LASET S.A.
120234,27/05/2025,TUF-RTX5070TI-O16G-GAMING,PLACA DE VIDEO ASUS TUF RTX 5070 TI OC 16GB GAMING,18.000,984.68000,17724.24000000,17282.13,-442.11,-2.49,-2.56,,LASET S.A.
118997,17/02/2025,31030038402,MOUSE WIRELESS MINI GENIUS ERGO 9000S 2.4G/BT CHAMPAGNE/TITANIUM,1.000,7.85000,7.85000000,8.44,0.59,7.46,6.94,,LASET S.A.
119993,15/09/2025,CA-1X2-00M1WN-01,GABINETE THERMALTAKE S200 PLUS TG ARGB BLACK TEMPERED GLASS,7.000,47.63000,333.41000000,399.29,65.88,19.76,16.5,,LASET S.A.
120251,10/11/2025,DM-TL3WF-NEG,TECLA HUNNOX SMART TACTIL 3 CANALES NEGRO,1.000,6.50000,6.50000000,12.73,6.23,95.8,48.93,,LASET S.A.
103749,18/05/2026,TCA-1200N-V,LYONN ESTABILIZADOR ELECT. TCA-1200N-V,3.000,16.60796,49.82388000,76.97,27.14,54.48,35.27,,SOLYTEC
119729,16/04/2026,GP-P650SS ICE,FUENTE GAMER GIGABYTE 650W ICE 80 PLUS SILVER ATX 3.0 WHITE,28.000,38.32000,1072.96000000,1176.36,103.4,9.64,8.79,,LASET S.A.
104356,23/03/2023,GB-AC300G,GABINETE GAMER GIGABYTE AORUS AC300G (CAJA DAÑADA),1.000,152.42400,152.42400000,85.08,-67.35,-44.18,-79.16,,G. B. T. INC.
119380,16/10/2025,ZT-A30500K-10M,PLACA DE VIDEO ZOTAC RTX 3050 8GB ECO GDDR6,2.000,192.86000,385.72000000,445.18,59.46,15.41,13.36,,LASET S.A.
118820,14/04/2026,YD3000C6FHSBX,PROCESADOR AMD (AM4) ATHLON 3000G,9.000,31.15000,280.35000000,341.5,61.15,21.81,17.91,,LASET S.A.
119259,16/04/2026,GP-UD750GM PG5,FUENTE GAMER GIGABYTE 750W PG5 80 PLUS MODULAR GOLD,10.000,68.12000,681.20000000,839.91,158.71,23.3,18.9,,LASET S.A.
120223,27/06/2025,UN43CU7000GCZB,SAMSUNG SMART TV LED 43 CRYSTAL UHD 4K CU7000,1.000,283.04730,283.04730000,312.09,29.04,10.26,9.31,,Stylus SA
118837,14/04/2026,100-100001237BOX,PROCESADOR AMD (AM5) RYZEN 5 8600G,10.000,153.25000,1532.50000000,1791.14,258.64,16.88,14.44,,LASET S.A.
120809,26/05/2026,GP-GIGABYTE GME 360I,WATER COOLER GIGABYTE GAMING GME 360I (WHITE),2.000,68.69000,137.38000000,159.93,22.55,16.42,14.1,,LASET S.A.
118493,31/03/2026,ROG STRIX B550-F GAMING (WI-FI) II,MOTHER ASUS (AM4) ROG STRIX B550-F GAMING (WI-FI) II,9.000,150.00000,1350.00000000,1704.29,354.29,26.24,20.79,,LASET S.A.
119480,27/03/2025,A520M/AC (BULK),MOTHER ASROCK (AM4) A520M WIFI-AC+BT (BULK),3.000,56.55000,169.65000000,195.78,26.13,15.4,13.34,,LASET S.A.
119904,23/01/2025,PRIME Z890-P WIFI,MOTHER ASUS (1851) PRIME Z890-P WIFI,1.000,229.68000,229.68000000,240.36,10.68,4.65,4.44,,LASET S.A.
120448,04/12/2025,25307,MOUSE TRUST HELOX GAMING WIRELESS LIVIANO BLACK GXT929,4.000,10.98000,43.92000000,52.99,9.07,20.65,17.11,,LASET S.A.
104936,17/04/2023,24098,TECLADO GAMER LED TRUST ZIVA ES,1.000,10.08500,10.08500000,10.56,0.47,4.7,4.49,,New Bytes INC
116227,25/08/2025,24134,ALFOMBRA TRUST  PARA SILLA GAMER MIKA,1.000,35.26000,35.26000000,42.71,7.45,21.12,17.44,,LASET S.A.
116291,18/04/2023,9H.LGELA.TPR,MONITOR 27 BENQ GW2780 LED IPS FHD 5ms Altavoz integrado,2.000,184.78000,369.56000000,273.9,-95.66,-25.89,-34.93,,New Bytes INC
119024,28/04/2026,100-100001591BOX,PROCESADOR AMD (AM5) RYZEN 5 8400F C/COOLER,3.000,140.88000,422.64000000,418.18,-4.46,-1.06,-1.07,,LASET S.A.
119906,25/09/2025,ROG STRIX B850-F GAMING WIFI,MOTHER ASUS (AM5) ROG STRIX B850-F GAMING WIFI,8.000,269.38000,2155.04000000,2491.86,336.82,15.63,13.52,,LASET S.A.
120295,25/03/2025,PSF128GXRB3U,PEN DRIVE PATRIOT XPORTER CORE USB 3.2 128GB PS001781,4.000,6.20000,24.80000000,29.19,4.39,17.72,15.05,,LASET S.A.
120886,03/07/2025,PYLON750B-BKCAR,FUENTE 750W ADATA XPG PYLON  80 PLUS BRONZE,21.000,45.20000,949.20000000,1110.92,161.72,17.04,14.56,,LASET S.A.
118013,17/04/2023,21662,AURICULAR GAMER TRUST RENO BLACK,1.000,10.58000,10.58000000,13.13,2.55,24.07,19.4,,New Bytes INC
119142,21/05/2026,100-00000662WOF,PROCESADOR AMD (AM5) RYZEN 9 9900X,1.000,392.00000,392.00000000,428.52,36.52,9.32,8.52,,LASET S.A.
119247,05/05/2026,GB-C102G,GABINETE GAMER GIGABYTE C102G M-ATX BLACK,12.000,27.60000,331.20000000,421.66,90.46,27.31,21.45,,LASET S.A.
119261,09/02/2026,GP-UD1000GM PG5,FUENTE GAMER GIGABYTE 1000W PG5 80 PLUS GOLD FULL MODULAR,5.000,97.31000,486.55000000,557.33,70.78,14.55,12.7,,LASET S.A.
119926,29/07/2025,RZ06-05070100-R3U1,GAMEPAD RAZER KISHI ULTRA SMARTPHONE,1.000,92.91000,92.91000000,110.08,17.17,18.48,15.6,,LASET S.A.
120208,26/03/2025,ROG STRIX B860-F GAMING WIFI,MOTHER ASUS LGA 1851 ROG STRIX B860-F GAMING WIFI,1.000,257.50000,257.50000000,274.47,16.97,6.59,6.18,,LASET S.A.
120807,09/02/2026,GP--AE850PM PG5,FUENTE GAMER GIGABYTE 850W PG5 AORUS ELITE PLATINUM MODULAR ATX3.1,1.000,108.95000,108.95000000,113.9,4.95,4.55,4.35,,LASET S.A.
117876,26/08/2024,31340014401,TECLADO + MOUSE WIRELESS COMBO GENIUS KM-8101,2.000,12.86000,25.72000000,27.91,2.19,8.5,7.83,,LASET S.A.
118856,09/03/2026,24028,TRUST RUZA CABLE HDMI ULTRA ALTA VELOCIDAD 8K 1.8M GXT731,1.000,8.28000,8.28000000,10.69,2.41,29.09,22.54,,LASET S.A.
120652,03/09/2025,B840M EAGLE WIFI6,MOTHER GIGABYTE (AM5) B840M EAGLE WIFI6,5.000,104.03000,520.15000000,600.25,80.1,15.4,13.34,,LASET S.A.
111770,27/12/2021,CABLE VGA,ACCESORIOS GENERICO CABLE MONITOR VGA,1.000,12.60000,12.60000000,20.48,7.88,62.55,38.48,,
109617,10/02/2025,24059,MOUSE TRUST PUCK WRL RCHRGABLE BLK,1.000,9.80000,9.80000000,13.48,3.68,37.59,27.32,,LASET S.A.
118960,16/10/2025,BX8071514700,PROCESADOR INTEL (LGA1700) CORE I7 14700,1.000,312.28000,312.28000000,348.83,36.55,11.7,10.48,,LASET S.A.
119041,23/01/2025,Z790I AORUS ULTRA,MOTHER GIGABYTE (LGA1700) Z790I AORUS ULTRA,1.000,275.62000,275.62000000,307.13,31.51,11.43,10.26,,LASET S.A.
120825,24/06/2025,20U401A-B,"MONITOR LG LED 19,5 HDMI HD 20U401A-B",1.000,72.95407,72.95407000,88.18,15.23,20.87,17.27,,JUKEBOX SA
118216,22/05/2025,PVV532G700C32K,MEMORIA PATRIOT VIPER VENOM DDR5 32GB 7000 MHZ CL32 BLK/SIR HS DUAL KIT PE000899,2.000,94.72000,189.44000000,262.76,73.32,38.7,27.9,,LASET S.A.
120281,25/03/2025,WDS500G3B0E,DISCO SSD M.2 500GB WD BLUE SN580 NVME,2.000,35.95000,71.90000000,86.15,14.25,19.82,16.54,,LASET S.A.
120284,14/07/2025,GV-N507TWF3OC-16GD,PLACA DE VIDEO GIGABYTE RTX 5070TI WF3 OC 16GB,7.000,817.44000,5722.08000000,6244.23,522.15,9.13,8.36,,LASET S.A.
120813,03/09/2025,GB-C201P,GABINETE GAMER GIGABYTE C201P M-ATX BLACK PANORAMIC,1.000,44.58000,44.58000000,62.06,17.48,39.22,28.17,,LASET S.A.
106759,04/06/2025,100000065BOX,PROCESADOR AMD (AM4) RYZEN 5 5600X C/COOLER,8.000,130.35000,1042.80000000,1088.13,45.33,4.35,4.17,,LASET S.A.
116774,25/03/2025,PSD48G320081S,MEMORIA PATRIOT SIGNATURE LINE SODIMM 8 GB 3200 MHZ PS001568,4.000,10.46000,41.84000000,75.38,33.54,80.15,44.49,,LASET S.A.
120648,26/05/2026,B850M D3HP,MOTHER GIGABYTE (AM5) B850M D3HP,4.000,103.45000,413.80000000,508.58,94.78,22.9,18.64,,LASET S.A.
111453,23/04/2026,100-00000252BOX,PROCESADOR AMD (AM4) RYZEN 5 5600G,3.000,100.14000,300.42000000,357.78,57.36,19.09,16.03,,LASET S.A.
119994,15/09/2025,CA-1X2-00M6WN-01,GABINETE THERMALTAKE S200 PLUS TG ARGB SNOW WHITE TEMPERED GLASS,8.000,47.81000,382.48000000,453.36,70.88,18.53,15.63,,LASET S.A.
120262,14/04/2025,B760M POWER,MOTHER GIGABYTE (LGA1700) B760M POWER,1.000,91.79000,91.79000000,106.73,14.94,16.28,14,,LASET S.A.
120415,19/05/2026,PA278QV-J,MONITOR 27 ASUS PA278QV WQHD 75HZ IPS ERGO,8.000,186.21000,1489.68000000,2071.27,581.59,39.04,28.08,,LASET S.A.
118459,23/04/2026,RZ03-04701900-R3U1,TECLADO GAMER RAZER BLACKWIDOW V4 X YELLOW,1.000,94.93000,94.93000000,107.82,12.89,13.58,11.96,,LASET S.A.
120176,26/03/2025,ROG-STRIX-850G-AURA-GAMING,FUENTE ASUS ROG STRIX 850W AURA GAMING 80 PLUS GOLD,8.000,120.86000,966.88000000,1084.49,117.61,12.16,10.84,,LASET S.A.
120501,19/05/2025,11348-01-20G,PLACA DE VIDEO SAPPHIRE NITRO RX 9070 XT GAMING OC 16GB,11.000,728.49000,8013.39000000,8998.99,985.6,12.3,10.95,,LASET S.A.
119810,17/03/2026,PAD,PAD TERMICO EN MASA CARBONO PASTERMAX 30GRS,1.000,5.96824,5.96824000,8.15,2.18,36.54,26.76,,RUBIÑO ANABEL ROMINA
103748,13/05/2026,TCA-2000N-V,LYONN ESTABILIZADOR ELECT. TCA-2000N-V,1.000,23.72141,23.72141000,32.86,9.14,38.54,27.82,,SOLYTEC
118964,19/05/2025,11339-04-20G,PLACA DE VIDEO SAPPHIRE PULSE RX 7600 XT 16GB D6,2.000,321.43000,642.86000000,723.84,80.98,12.6,11.19,,LASET S.A.
120649,03/09/2025,B840M A ELITE WIFI6E,MOTHER GIGABYTE (AM5) B840M AORUS ELITE WIFI6E,5.000,143.20000,716.00000000,831.02,115.02,16.06,13.84,,LASET S.A.
120753,20/04/2026,9H.LNELJ.LBL,MONITOR 24 BENQ GW2491 BLACK FHD IPS 100hz,9.000,68.48000,616.32000000,945.85,329.53,53.47,34.84,,LST GLOBAL
121065,14/07/2025,ZT-B50600F-10M,PLACA DE VIDEO ZOTAC RTX 5060 8GB AMP,6.000,313.35000,1880.10000000,2076.88,196.78,10.47,9.47,,LASET S.A.
104831,23/04/2026,ARXGP-600W,FUENTE GAMER AUREOX 600W PSU ARXGP-600,1.000,16.71000,16.71000000,35.95,19.24,115.17,53.53,,LASET S.A.
